[ 2.73229e-05 ,22250 ],
[ -2.92892e-05 ,22260 ],
[ -7.82244e-06 ,22270 ],
[ -2.59884e-06 ,22280 ],
[ -2.6591e-06 ,22290 ],
[ -2.4655e-05 ,22300 ],
[ -1.22833e-05 ,22310 ],
[ 4.6313e-05 ,22320 ],
[ -7.71648e-06 ,22330 ],
[ 2.16816e-05 ,22340 ],
[ -4.4805e-06 ,22350 ],
[ 1.89243e-05 ,22360 ],
[ 2.94366e-06 ,22370 ],
[ -2.24042e-05 ,22380 ],
[ -2.50202e-05 ,22390 ],
[ 2.18983e-05 ,22400 ],
[ 7.54634e-05 ,22410 ],
[ -2.33945e-05 ,22420 ],
[ 7.88188e-06 ,22430 ],
[ 1.56556e-05 ,22440 ],
[ 6.56237e-05 ,22450 ],
[ 1.54968e-05 ,22460 ],
[ 3.73031e-05 ,22470 ],
[ -4.54235e-06 ,22480 ],
[ 3.64262e-05 ,22490 ],
[ 3.26874e-05 ,22500 ],
[ -9.99825e-06 ,22510 ],
[ 3.16273e-05 ,22520 ],
[ 5.23632e-07 ,22530 ],
[ 5.71926e-05 ,22540 ],
[ 3.841e-05 ,22550 ],
[ 4.98423e-05 ,22560 ],
[ 5.51973e-05 ,22570 ],
[ 1.50448e-05 ,22580 ],
[ 4.42717e-05 ,22590 ],
[ 9.6317e-06 ,22600 ],
[ 5.1761e-05 ,22610 ],
[ 2.99941e-05 ,22620 ],
[ 6.52301e-05 ,22630 ],
[ 2.84619e-05 ,22640 ],
[ 1.21136e-05 ,22650 ],
[ 1.14763e-05 ,22660 ],
[ -2.29576e-05 ,22670 ],
[ 1.07275e-06 ,22680 ],
[ -3.84612e-05 ,22690 ],
[ -3.15453e-05 ,22700 ],
[ -5.24156e-06 ,22710 ],
[ 1.08086e-05 ,22720 ],
[ 9.24943e-06 ,22730 ],
[ 1.96758e-05 ,22740 ],
[ -2.52269e-06 ,22750 ],
[ -4.06366e-05 ,22760 ],
[ -3.34558e-05 ,22770 ],
[ 1.72213e-05 ,22780 ],
[ -7.21719e-06 ,22790 ],
[ 7.66787e-06 ,22800 ],
[ -4.09727e-05 ,22810 ],
[ 1.02383e-05 ,22820 ],
[ 1.72873e-05 ,22830 ],
[ 2.34481e-05 ,22840 ],
[ -1.07092e-06 ,22850 ],
[ -5.27348e-05 ,22860 ],
[ 2.21367e-05 ,22870 ],
[ 5.66606e-06 ,22880 ],
[ -5.53855e-05 ,22890 ],
[ 3.26572e-06 ,22900 ],
[ -5.78745e-05 ,22910 ],
[ -3.94897e-05 ,22920 ],
[ -2.91608e-05 ,22930 ],
[ -2.40359e-06 ,22940 ],
[ 9.44371e-06 ,22950 ],
[ -2.45395e-05 ,22960 ],
[ -5.78857e-05 ,22970 ],
[ -2.48938e-05 ,22980 ],
[ -1.83253e-05 ,22990 ],
[ -2.79508e-06 ,23000 ],
[ -5.67875e-05 ,23010 ],
[ -3.96307e-05 ,23020 ],
[ -3.21455e-05 ,23030 ],
[ -7.2179e-06 ,23040 ],
[ -3.49735e-06 ,23050 ],
[ 1.62417e-06 ,23060 ],
[ -1.61325e-05 ,23070 ],
[ -3.50017e-05 ,23080 ],
[ -1.60399e-05 ,23090 ],
[ -8.65167e-06 ,23100 ],
[ -8.32236e-06 ,23110 ],
[ -3.30194e-05 ,23120 ],
[ -1.01888e-05 ,23130 ],
[ -3.14619e-05 ,23140 ],
[ -2.37966e-05 ,23150 ],
[ -1.84063e-06 ,23160 ],
[ -5.72379e-06 ,23170 ],
[ -1.65781e-05 ,23180 ],
[ -4.21895e-07 ,23190 ],
[ 1.25344e-05 ,23200 ],
[ 3.04488e-05 ,23210 ],
[ -3.37984e-06 ,23220 ],
[ 3.02681e-05 ,23230 ],
[ -1.03062e-05 ,23240 ],
[ -1.17339e-06 ,23250 ],
[ -1.19769e-05 ,23260 ],
[ -1.00791e-05 ,23270 ],
[ 9.31538e-06 ,23280 ],
[ 5.83002e-06 ,23290 ],
[ 3.35072e-06 ,23300 ],
[ -7.639e-06 ,23310 ],
[ 3.41993e-05 ,23320 ],
[ 1.15451e-05 ,23330 ],
[ -3.47418e-05 ,23340 ],
[ 2.68853e-05 ,23350 ],
[ 1.77282e-05 ,23360 ],
[ 2.15863e-05 ,23370 ],
[ 6.15074e-05 ,23380 ],
[ 9.8171e-06 ,23390 ],
[ 1.11082e-05 ,23400 ],
[ -3.67128e-05 ,23410 ],
[ 1.58119e-05 ,23420 ],
[ -2.12061e-05 ,23430 ],
[ 9.52975e-06 ,23440 ],
[ 5.85109e-05 ,23450 ],
[ 3.14597e-05 ,23460 ],
[ 5.43162e-05 ,23470 ],
[ 1.73858e-05 ,23480 ],
[ -9.59981e-06 ,23490 ],
[ 1.13898e-05 ,23500 ],
[ -5.77265e-05 ,23510 ],
[ 1.57663e-05 ,23520 ],
[ -1.06704e-05 ,23530 ],
[ 3.20219e-06 ,23540 ],
[ -4.04973e-06 ,23550 ],
[ -9.62972e-07 ,23560 ],
[ 3.11415e-05 ,23570 ],
[ 5.80769e-05 ,23580 ],
[ 2.09449e-05 ,23590 ],
[ 3.24312e-05 ,23600 ],
[ -3.31281e-06 ,23610 ],
[ 4.87473e-05 ,23620 ],
[ 2.63979e-05 ,23630 ],
[ -3.22733e-05 ,23640 ],
[ 8.36554e-06 ,23650 ],
[ 3.82722e-05 ,23660 ],
[ -4.37027e-06 ,23670 ],
[ 6.51154e-06 ,23680 ],
[ 1.07648e-05 ,23690 ],
[ 3.33116e-05 ,23700 ],
[ -8.21949e-06 ,23710 ],
[ -7.64328e-06 ,23720 ],
[ 2.27411e-05 ,23730 ],
[ 2.30882e-05 ,23740 ],
[ -2.93595e-05 ,23750 ],
[ -5.89402e-05 ,23760 ],
[ 1.17224e-05 ,23770 ],
[ 5.10952e-05 ,23780 ],
[ 4.463e-06 ,23790 ],
[ 2.1113e-05 ,23800 ],
[ 1.13846e-05 ,23810 ],
[ -9.94391e-06 ,23820 ],
[ -2.73129e-05 ,23830 ],
[ 1.84365e-05 ,23840 ],
[ 1.70211e-05 ,23850 ],
[ -2.1917e-05 ,23860 ],
[ -5.17222e-05 ,23870 ],
[ -1.44973e-05 ,23880 ],
[ -3.29043e-05 ,23890 ],
[ -2.86819e-05 ,23900 ],
[ -1.26546e-06 ,23910 ],
[ -3.07169e-05 ,23920 ],
[ -8.28466e-06 ,23930 ],
[ -1.89412e-07 ,23940 ],
[ -3.74036e-05 ,23950 ],
[ 9.3046e-06 ,23960 ],
[ 4.4953e-06 ,23970 ],
[ -6.98237e-06 ,23980 ],
[ -4.90987e-06 ,23990 ],
[ -6.69014e-05 ,24000 ],
[ 1.63123e-05 ,24010 ],
[ 3.28099e-05 ,24020 ],
[ -3.95415e-05 ,24030 ],
[ -1.06472e-05 ,24040 ],
[ 1.26896e-05 ,24050 ],
[ 2.72179e-05 ,24060 ],
[ 6.95815e-06 ,24070 ],
[ -3.46987e-05 ,24080 ],
[ -1.07417e-06 ,24090 ],
[ -1.03239e-05 ,24100 ],
[ -2.42423e-05 ,24110 ],
[ 2.19277e-05 ,24120 ],
[ -5.25301e-05 ,24130 ],
[ -1.8806e-05 ,24140 ],
[ -1.9445e-05 ,24150 ],
[ -1.1183e-05 ,24160 ],
[ -4.88599e-05 ,24170 ],
[ 4.95164e-05 ,24180 ],
[ -1.64216e-05 ,24190 ],
[ -7.86309e-07 ,24200 ],
[ -2.11138e-05 ,24210 ],
[ 2.42974e-05 ,24220 ],
[ 1.55161e-05 ,24230 ],
[ -1.31762e-06 ,24240 ],
[ 2.07677e-05 ,24250 ],
[ 6.54626e-06 ,24260 ],
[ -4.62089e-05 ,24270 ],
[ 1.34746e-05 ,24280 ],
[ 1.74249e-06 ,24290 ],
[ -7.23756e-06 ,24300 ],
[ -4.07434e-05 ,24310 ],
[ -2.34387e-05 ,24320 ],
[ -1.71243e-05 ,24330 ],
[ -1.02174e-05 ,24340 ],
[ 9.5652e-06 ,24350 ],
[ -3.0931e-05 ,24360 ],
[ 4.17171e-06 ,24370 ],
[ 4.97066e-06 ,24380 ],
[ -5.09978e-06 ,24390 ],
[ 3.01171e-05 ,24400 ],
[ -1.78637e-05 ,24410 ],
[ -5.0782e-06 ,24420 ],
[ -5.49559e-06 ,24430 ],
[ 1.82143e-05 ,24440 ],
[ -4.04102e-05 ,24450 ],
[ 3.33156e-05 ,24460 ],
[ 2.85203e-06 ,24470 ],
[ -2.4595e-05 ,24480 ],
[ 1.09679e-05 ,24490 ],
[ 3.22202e-05 ,24500 ],
[ 1.72361e-05 ,24510 ],
[ -1.44077e-05 ,24520 ],
[ 1.94161e-05 ,24530 ],
[ 1.88625e-05 ,24540 ],
[ 4.00354e-06 ,24550 ],
[ 4.87998e-05 ,24560 ],
[ 5.13468e-06 ,24570 ],
[ -2.60329e-05 ,24580 ],
[ 3.15717e-05 ,24590 ],
[ 3.70719e-05 ,24600 ],
[ 2.4327e-05 ,24610 ],
[ -3.92116e-05 ,24620 ],
[ 1.62956e-05 ,24630 ],
[ -1.66121e-05 ,24640 ],
[ -4.51061e-06 ,24650 ],
[ 3.16798e-05 ,24660 ],
[ 3.37404e-05 ,24670 ],
[ 3.99165e-05 ,24680 ],
[ 2.48841e-05 ,24690 ],
[ 5.10827e-06 ,24700 ],
[ 6.33523e-05 ,24710 ],
[ -1.18441e-05 ,24720 ],
[ 1.44484e-06 ,24730 ],
[ 6.46777e-06 ,24740 ],
[ 2.02144e-05 ,24750 ],
[ 3.40517e-05 ,24760 ],
[ 3.37074e-05 ,24770 ],
[ -1.13248e-05 ,24780 ],
[ 1.36987e-05 ,24790 ],
[ 3.92063e-06 ,24800 ],
[ -8.33297e-06 ,24810 ],
[ -2.53436e-06 ,24820 ],
[ -4.30946e-05 ,24830 ],
[ -1.34801e-05 ,24840 ],
[ 4.1903e-05 ,24850 ],
[ 2.22839e-05 ,24860 ],
[ 1.46889e-05 ,24870 ],
[ 3.59997e-06 ,24880 ],
[ 1.87029e-05 ,24890 ],
[ 3.59765e-05 ,24900 ],
[ 3.76798e-06 ,24910 ],
[ -1.63231e-05 ,24920 ],
[ -1.93546e-05 ,24930 ],
[ -2.33826e-05 ,24940 ],
[ 1.80794e-05 ,24950 ],
[ -1.62672e-05 ,24960 ],
[ -1.43614e-05 ,24970 ],
[ -1.8382e-05 ,24980 ],
[ 2.4584e-05 ,24990 ],
[ -3.28849e-05 ,25000 ],
[ 1.61133e-05 ,25010 ],
[ 1.47244e-05 ,25020 ],
[ -1.64373e-06 ,25030 ],
[ 2.29157e-05 ,25040 ],
[ -3.41836e-05 ,25050 ],
[ -1.84854e-05 ,25060 ],
[ -2.11719e-05 ,25070 ],
[ -4.74341e-06 ,25080 ],
[ -1.17145e-05 ,25090 ],
[ -2.51939e-05 ,25100 ],
[ -2.036e-05 ,25110 ],
[ 5.28067e-06 ,25120 ],
[ -2.97576e-05 ,25130 ],
[ -2.48571e-05 ,25140 ],
[ -8.55036e-06 ,25150 ],
[ -1.26048e-05 ,25160 ],
[ -3.12215e-05 ,25170 ],
[ -2.98284e-05 ,25180 ],
[ -3.46463e-07 ,25190 ],
[ 1.05956e-05 ,25200 ],
[ -3.79336e-05 ,25210 ],
[ -1.25678e-06 ,25220 ],
[ -3.67916e-05 ,25230 ],
[ -2.25479e-05 ,25240 ],
[ -4.52712e-05 ,25250 ],
[ 8.49131e-06 ,25260 ],
[ -2.28326e-05 ,25270 ],
[ -2.04602e-06 ,25280 ],
[ -3.49141e-05 ,25290 ],
[ -1.28071e-05 ,25300 ],
[ 2.75865e-06 ,25310 ],
[ -2.40293e-05 ,25320 ],
[ -4.53358e-05 ,25330 ],
[ -3.93373e-05 ,25340 ],
[ -1.60128e-05 ,25350 ],
[ -2.37677e-05 ,25360 ],
[ 1.62283e-05 ,25370 ],
[ 2.69183e-05 ,25380 ],
[ -1.6524e-06 ,25390 ],
[ 2.56943e-05 ,25400 ],
[ -1.14418e-05 ,25410 ],
[ -2.09802e-05 ,25420 ],
[ -3.22285e-05 ,25430 ],
[ 7.67834e-07 ,25440 ],
[ 2.56483e-05 ,25450 ],
[ 1.22888e-05 ,25460 ],
[ -6.17046e-06 ,25470 ],
[ -7.65577e-06 ,25480 ],
[ 3.36608e-05 ,25490 ],
[ 6.55408e-06 ,25500 ],
[ 5.76346e-05 ,25510 ],
[ 5.83056e-06 ,25520 ],
[ 4.24343e-06 ,25530 ],
[ 3.18437e-05 ,25540 ],
[ 1.12765e-05 ,25550 ],
[ -1.10263e-05 ,25560 ],
[ 4.0297e-05 ,25570 ],
[ -1.62409e-05 ,25580 ],
[ -6.79246e-06 ,25590 ],
[ 3.37242e-05 ,25600 ],
[ 1.68172e-05 ,25610 ],
[ 5.42347e-05 ,25620 ],
[ 1.41905e-05 ,25630 ],
[ 4.20736e-05 ,25640 ],
[ 2.22359e-05 ,25650 ],
[ 5.34846e-06 ,25660 ],
[ -6.30011e-06 ,25670 ],
[ 3.18649e-05 ,25680 ],
[ 2.66067e-05 ,25690 ],
[ -1.38674e-05 ,25700 ],
[ 5.97868e-06 ,25710 ],
[ 1.71285e-05 ,25720 ],
[ 1.8065e-05 ,25730 ],
[ -4.99285e-06 ,25740 ],
[ 1.97346e-06 ,25750 ],
[ 2.78877e-05 ,25760 ],
[ -2.87475e-05 ,25770 ],
[ 2.60212e-05 ,25780 ],
[ 4.95155e-05 ,25790 ],
[ -1.16127e-05 ,25800 ],
[ 3.25353e-05 ,25810 ],
[ 8.07514e-06 ,25820 ],
[ -5.1047e-06 ,25830 ],
[ 2.19977e-05 ,25840 ],
[ 2.24402e-06 ,25850 ],
[ -3.73309e-05 ,25860 ],
[ 3.4504e-05 ,25870 ],
[ -5.03894e-05 ,25880 ],
[ -3.4843e-05 ,25890 ],
[ -7.67473e-07 ,25900 ],
[ 5.40736e-05 ,25910 ],
[ 2.65392e-06 ,25920 ],
[ -1.29659e-06 ,25930 ],
[ 7.65311e-05 ,25940 ],
[ 1.74746e-05 ,25950 ],
[ -1.37836e-05 ,25960 ],
[ 4.93724e-05 ,25970 ],
[ 1.80976e-05 ,25980 ],
[ -3.07895e-05 ,25990 ],
[ 1.29219e-05 ,26000 ],
[ -1.12024e-05 ,26010 ],
[ 1.53384e-05 ,26020 ],
[ -1.46317e-05 ,26030 ],
[ -2.67393e-05 ,26040 ],
[ -1.73769e-05 ,26050 ],
[ -1.25209e-05 ,26060 ],
[ -3.28652e-05 ,26070 ],
[ -1.38694e-05 ,26080 ],
[ 1.3408e-05 ,26090 ],
[ -1.86978e-05 ,26100 ],
[ -2.97559e-05 ,26110 ],
[ -2.64018e-05 ,26120 ],
[ 3.99211e-06 ,26130 ],
[ -8.39411e-07 ,26140 ],
[ 9.22745e-06 ,26150 ],
[ -2.40531e-05 ,26160 ],
[ -3.28715e-05 ,26170 ],
[ 1.78001e-06 ,26180 ],
[ -2.61298e-05 ,26190 ],
[ -1.36082e-05 ,26200 ],
[ 8.32428e-06 ,26210 ],
[ -2.33566e-05 ,26220 ],
[ -3.04181e-05 ,26230 ],
[ -5.08901e-06 ,26240 ],
[ 1.77376e-06 ,26250 ],
[ -1.49056e-05 ,26260 ],
[ -6.42726e-05 ,26270 ],
[ -2.56905e-05 ,26280 ],
[ 9.68576e-06 ,26290 ],
[ -2.87679e-05 ,26300 ],
[ 6.31762e-06 ,26310 ],
[ -6.70641e-06 ,26320 ],
[ -1.32879e-05 ,26330 ],
[ 2.5721e-05 ,26340 ],
[ -2.47943e-05 ,26350 ],
[ 1.37081e-05 ,26360 ],
[ -1.10557e-05 ,26370 ],
[ 2.74661e-05 ,26380 ],
[ -1.50289e-05 ,26390 ],
[ -2.49195e-05 ,26400 ],
[ -3.55313e-05 ,26410 ],
[ 2.97228e-05 ,26420 ],
[ -6.87079e-06 ,26430 ],
[ 5.93485e-06 ,26440 ],
[ -2.96661e-06 ,26450 ],
[ 1.91676e-05 ,26460 ],
[ 4.15785e-06 ,26470 ],
[ -4.48978e-05 ,26480 ],
[ -4.88581e-06 ,26490 ],
[ -3.49616e-05 ,26500 ],
[ 2.29931e-05 ,26510 ],
[ 9.39639e-06 ,26520 ],
[ 2.35067e-05 ,26530 ],
[ 1.07359e-05 ,26540 ],
[ -3.3396e-06 ,26550 ],
[ 1.50956e-05 ,26560 ],
[ 8.53801e-06 ,26570 ],
[ -4.76453e-06 ,26580 ],
[ -3.14579e-05 ,26590 ],
[ -9.39047e-06 ,26600 ],
[ -2.09781e-06 ,26610 ],
[ 1.95113e-06 ,26620 ],
[ 1.55552e-05 ,26630 ],
[ 8.68136e-06 ,26640 ],
[ -1.96215e-05 ,26650 ],
[ 6.31683e-06 ,26660 ],
[ 1.34379e-05 ,26670 ],
[ -4.32592e-06 ,26680 ],
[ -1.99899e-05 ,26690 ],
[ -3.62573e-06 ,26700 ],
[ 6.94928e-06 ,26710 ],
[ 5.4968e-05 ,26720 ],
[ -1.0375e-05 ,26730 ],
[ 6.54479e-05 ,26740 ],
[ 2.4157e-07 ,26750 ],
[ 2.93047e-05 ,26760 ],
[ 3.59397e-05 ,26770 ],
[ 1.36091e-05 ,26780 ],
[ 4.36957e-05 ,26790 ],
[ 1.65082e-06 ,26800 ],
[ 4.54444e-05 ,26810 ],
[ 2.74892e-05 ,26820 ],
[ -3.28145e-06 ,26830 ],
[ -1.43071e-06 ,26840 ],
[ -2.11674e-05 ,26850 ],
[ -2.95318e-05 ,26860 ],
[ -1.04109e-05 ,26870 ],
[ 1.21463e-05 ,26880 ],
[ 1.36546e-05 ,26890 ],
[ -1.37303e-05 ,26900 ],
[ 9.94514e-06 ,26910 ],
[ 2.6633e-05 ,26920 ],
[ 9.81602e-06 ,26930 ],
[ -1.32288e-05 ,26940 ],
[ 1.54684e-05 ,26950 ],
[ 7.65078e-06 ,26960 ],
[ -1.3706e-05 ,26970 ],
[ 2.68492e-05 ,26980 ],
[ 3.08446e-05 ,26990 ],
[ -4.63705e-06 ,27000 ],
[ 1.82727e-05 ,27010 ],
[ -2.39913e-06 ,27020 ],
[ 1.77985e-05 ,27030 ],
[ 2.10438e-05 ,27040 ],
[ -2.87111e-05 ,27050 ],
[ 1.57923e-05 ,27060 ],
[ 9.77597e-06 ,27070 ],
[ 1.98683e-05 ,27080 ],
[ -1.31845e-05 ,27090 ],
[ 1.11965e-05 ,27100 ],
[ -3.88656e-05 ,27110 ],
[ -1.09094e-05 ,27120 ],
[ -3.02468e-05 ,27130 ],
[ 1.47769e-05 ,27140 ],
[ -3.25593e-05 ,27150 ],
[ -1.72539e-05 ,27160 ],
[ 1.51421e-05 ,27170 ],
[ 1.73175e-05 ,27180 ],
[ 3.60754e-05 ,27190 ],
[ -3.04437e-05 ,27200 ],
[ -1.61421e-06 ,27210 ],
[ -1.04466e-05 ,27220 ],
[ -1.33187e-05 ,27230 ],
[ 3.04469e-05 ,27240 ],
[ 2.05843e-05 ,27250 ],
[ -5.77437e-06 ,27260 ],
[ -6.59722e-06 ,27270 ],
[ 2.75721e-06 ,27280 ],
[ -2.30352e-05 ,27290 ],
[ -1.01122e-05 ,27300 ],
[ -3.49977e-05 ,27310 ],
[ 1.04516e-06 ,27320 ],
[ -8.52996e-06 ,27330 ],
[ 5.14139e-06 ,27340 ],
[ 4.27172e-05 ,27350 ],
[ -2.49687e-05 ,27360 ],
[ -3.8619e-05 ,27370 ],
[ -4.38279e-05 ,27380 ],
[ -3.49523e-05 ,27390 ],
[ -8.48907e-06 ,27400 ],
[ -3.73567e-05 ,27410 ],
[ -1.87047e-05 ,27420 ],
[ -1.38192e-05 ,27430 ],
[ -4.46224e-05 ,27440 ],
[ 5.61097e-06 ,27450 ],
[ -1.64369e-05 ,27460 ],
[ -1.19217e-05 ,27470 ],
[ -1.5572e-05 ,27480 ],
[ 8.11604e-06 ,27490 ],
[ -6.55415e-06 ,27500 ],
[ -8.27289e-06 ,27510 ],
[ -1.95225e-05 ,27520 ],
[ -1.11874e-05 ,27530 ],
[ 6.68639e-07 ,27540 ],
[ -3.08543e-05 ,27550 ],
[ -3.36749e-05 ,27560 ],
[ -2.38227e-06 ,27570 ],
[ 9.24866e-06 ,27580 ],
[ -2.10402e-05 ,27590 ],
[ -7.74245e-06 ,27600 ],
[ 2.015e-05 ,27610 ],
[ -2.97434e-05 ,27620 ],
[ -4.42553e-05 ,27630 ],
[ 1.55872e-05 ,27640 ],
[ -1.8059e-05 ,27650 ],
[ -2.17129e-05 ,27660 ],
[ 7.73471e-06 ,27670 ],
[ 1.98678e-05 ,27680 ],
[ 2.58618e-05 ,27690 ],
[ 6.50909e-06 ,27700 ],
[ 1.79858e-05 ,27710 ],
[ 2.13973e-05 ,27720 ],
[ 1.06297e-05 ,27730 ],
[ -6.40107e-07 ,27740 ],
[ 3.95839e-05 ,27750 ],
[ 2.31171e-05 ,27760 ],
[ -1.1285e-05 ,27770 ],
[ 1.74691e-05 ,27780 ],
[ 1.77242e-05 ,27790 ],
[ 1.70847e-05 ,27800 ],
[ 3.11837e-05 ,27810 ],
[ 2.98448e-05 ,27820 ],
[ 1.35903e-05 ,27830 ],
[ 7.56637e-05 ,27840 ],
[ 1.12841e-05 ,27850 ],
[ 6.28329e-06 ,27860 ],
[ 8.35689e-06 ,27870 ],
[ 1.55564e-05 ,27880 ],
[ 5.99672e-06 ,27890 ],
[ 2.23593e-05 ,27900 ],
[ 5.6797e-05 ,27910 ],
[ -3.65684e-05 ,27920 ],
[ 2.02663e-05 ,27930 ],
[ 1.17135e-05 ,27940 ],
[ -1.31396e-05 ,27950 ],
[ -3.05804e-05 ,27960 ],
[ 9.44562e-06 ,27970 ],
[ 4.86072e-05 ,27980 ],
[ 8.271e-06 ,27990 ],
[ -5.47538e-06 ,28000 ],
[ -1.24642e-05 ,28010 ],
[ 1.11625e-05 ,28020 ],
[ -1.00211e-06 ,28030 ],
[ 8.7786e-06 ,28040 ],
[ 6.18542e-05 ,28050 ],
[ 4.08198e-05 ,28060 ],
[ 3.68578e-05 ,28070 ],
[ 2.69855e-06 ,28080 ],
[ 1.38591e-05 ,28090 ],
[ 2.34506e-05 ,28100 ],
[ 1.46589e-05 ,28110 ],
[ 2.83758e-06 ,28120 ],
[ 4.06728e-06 ,28130 ],
[ -5.60744e-05 ,28140 ],
[ -2.79548e-05 ,28150 ],
[ 4.56412e-05 ,28160 ],
[ 1.10353e-05 ,28170 ],
[ -6.51348e-05 ,28180 ],
[ 2.32394e-05 ,28190 ],
[ 8.50948e-06 ,28200 ],
[ -2.44335e-05 ,28210 ],
[ -2.48747e-05 ,28220 ],
[ -1.34573e-05 ,28230 ],
[ 8.19454e-06 ,28240 ],
[ -3.09184e-05 ,28250 ],
[ 6.79922e-06 ,28260 ],
[ -1.2781e-05 ,28270 ],
[ -1.50499e-05 ,28280 ],
[ 3.88658e-06 ,28290 ],
[ -1.24165e-05 ,28300 ],
[ -2.53557e-05 ,28310 ],
[ -6.16592e-05 ,28320 ],
[ -4.42389e-06 ,28330 ],
[ 1.22613e-06 ,28340 ],
[ -2.02347e-05 ,28350 ],
[ -2.10328e-05 ,28360 ],
[ -1.71672e-05 ,28370 ],
[ -2.03047e-06 ,28380 ],
[ -3.14706e-06 ,28390 ],
[ -1.31848e-05 ,28400 ],
[ -7.34122e-06 ,28410 ],
[ -1.05221e-05 ,28420 ],
[ -9.1822e-06 ,28430 ],
[ -1.17425e-05 ,28440 ],
[ -1.72549e-05 ,28450 ],
[ -8.42244e-05 ,28460 ],
[ 1.29089e-05 ,28470 ],
[ -4.61366e-05 ,28480 ],
[ -2.93092e-06 ,28490 ],
[ -3.54665e-05 ,28500 ],
[ -5.02285e-06 ,28510 ],
[ 1.21039e-05 ,28520 ],
[ -2.38631e-06 ,28530 ],
[ 1.76252e-05 ,28540 ],
[ 1.08665e-05 ,28550 ],
[ -1.36145e-06 ,28560 ],
[ -2.31603e-05 ,28570 ],
[ -6.25382e-05 ,28580 ],
[ 2.06334e-05 ,28590 ],
[ -1.35377e-05 ,28600 ],
[ 3.95516e-05 ,28610 ],
[ -6.39846e-06 ,28620 ],
[ -1.05577e-06 ,28630 ],
[ -7.54063e-06 ,28640 ],
[ -3.96932e-06 ,28650 ],
[ -8.93378e-06 ,28660 ],
[ -4.46827e-05 ,28670 ],
[ 1.02301e-05 ,28680 ],
[ 2.43857e-06 ,28690 ],
[ -3.92119e-06 ,28700 ],
[ 3.50686e-07 ,28710 ],
[ 6.04256e-05 ,28720 ],
[ 2.34827e-05 ,28730 ],
[ 6.69929e-05 ,28740 ],
[ 4.6219e-05 ,28750 ],
[ -1.89565e-06 ,28760 ],
[ -7.47281e-06 ,28770 ],
[ 1.1629e-06 ,28780 ],
[ 1.96891e-05 ,28790 ],
[ -9.40167e-06 ,28800 ],
[ 2.96055e-05 ,28810 ],
[ 1.02388e-05 ,28820 ],
[ 4.15485e-05 ,28830 ],
[ -1.68386e-06 ,28840 ],
[ 3.77406e-05 ,28850 ],
[ -9.67203e-07 ,28860 ],
[ 2.30171e-05 ,28870 ],
[ 2.9643e-06 ,28880 ],
[ 7.14008e-06 ,28890 ],
[ -9.08933e-06 ,28900 ],
[ 3.54915e-05 ,28910 ],
[ -5.41563e-07 ,28920 ],
[ -2.98897e-05 ,28930 ],
[ -1.29022e-06 ,28940 ],
[ 1.01883e-05 ,28950 ],
[ -1.6864e-05 ,28960 ],
[ 4.63608e-06 ,28970 ],
[ -3.91555e-06 ,28980 ],
[ 1.65813e-05 ,28990 ],
[ 2.49408e-06 ,29000 ],
[ -2.22685e-05 ,29010 ],
[ 1.0209e-05 ,29020 ],
[ -1.47195e-05 ,29030 ],
[ 1.82809e-05 ,29040 ],
[ 2.48413e-05 ,29050 ],
[ 2.52136e-05 ,29060 ],
[ 5.02261e-05 ,29070 ],
[ 2.06981e-05 ,29080 ],
[ 2.78059e-05 ,29090 ],
[ -1.74965e-05 ,29100 ],
[ 9.19863e-06 ,29110 ],
[ 1.82069e-05 ,29120 ],
[ 1.16355e-05 ,29130 ],
[ 2.46872e-06 ,29140 ],
[ 2.29812e-05 ,29150 ],
[ 2.21209e-05 ,29160 ],
[ 2.31714e-05 ,29170 ],
[ -5.21229e-06 ,29180 ],
[ -1.14674e-05 ,29190 ],
[ 2.19219e-05 ,29200 ],
[ -2.85456e-05 ,29210 ],
[ -1.75231e-05 ,29220 ],
[ -6.69484e-06 ,29230 ],
[ 2.6544e-05 ,29240 ],
[ -3.89827e-05 ,29250 ],
[ -1.51443e-05 ,29260 ],
[ 8.22095e-06 ,29270 ],
[ -1.98123e-05 ,29280 ],
[ 2.66911e-05 ,29290 ],
[ -9.67591e-06 ,29300 ],
[ -3.51319e-06 ,29310 ],
[ -1.75442e-05 ,29320 ],
[ -2.23755e-05 ,29330 ],
[ 2.43039e-05 ,29340 ],
[ -3.87555e-05 ,29350 ],
[ -2.11446e-05 ,29360 ],
[ -2.11335e-07 ,29370 ],
[ -5.36051e-06 ,29380 ],
[ -1.50957e-05 ,29390 ],
[ 3.09208e-06 ,29400 ],
[ 9.83076e-06 ,29410 ],
[ -3.23877e-05 ,29420 ],
[ 1.82516e-06 ,29430 ],
[ -2.78339e-05 ,29440 ],
[ -1.83049e-05 ,29450 ],
[ 1.0792e-05 ,29460 ],
[ -1.75453e-05 ,29470 ],
[ -1.1294e-05 ,29480 ],
[ -2.81224e-05 ,29490 ],
[ -1.86987e-05 ,29500 ],
[ -1.51464e-05 ,29510 ],
[ 1.3076e-06 ,29520 ],
[ -2.58783e-05 ,29530 ],
[ 1.71645e-06 ,29540 ],
[ -2.96521e-05 ,29550 ],
[ -4.17977e-06 ,29560 ],
[ -3.23052e-05 ,29570 ],
[ 6.14553e-05 ,29580 ],
[ 2.33797e-05 ,29590 ],
[ 1.4998e-05 ,29600 ],
[ -3.32485e-06 ,29610 ],
